annual_rainfall,cloud_visibility,monsoon_rainfall,river_level,soil_moisture,drainage_score,flood
3371.314785725448,7.861818900992841,1887.6698170233676,75.00439454200851,79.6121559354952,41.13588648231572,1
3410.8804970151577,4.074782382325198,2510.8376145050297,65.76906284151826,74.03550950352765,68.49545724663588,1
854.3073039655496,2.0807127550175206,650.4054889388398,15.369009629686918,20.355579106525617,73.87255658551946,0
2395.18105028632,6.266502325607794,1525.6371692162957,64.49434504902854,74.67362168048695,75.37119144787656,0
1013.7281505128726,4.369381056807642,654.8603203381558,24.156661979913796,46.51852884987853,56.91779270650833,0
2764.226723009183,0.875724486801821,1393.5381094190527,47.384720609539954,57.96684741971337,18.438797972503206,0
3524.229718165391,9.83674629066707,2599.9987775307504,73.78373639952343,100.0,70.05596936531126,1
2000.738665169459,2.4466187024414534,1714.3333849715611,52.48233832602421,56.0384520629518,81.92810588683626,0
774.17315648377,5.109650554796455,595.2988652936115,17.591142124741502,40.948781032928856,9.428883842967029,0
2411.538846452,6.672882617310237,1305.7905350439387,43.39497495703234,60.68185302585523,89.59659733259635,0
1848.1050114483205,1.1508936439869155,1303.801720846265,55.53620923818257,61.78981677371009,94.13006918195755,0
3175.965882702069,7.394100938607588,1813.261481907446,61.13357803026801,92.62320689496299,66.82359397910362,1
1623.1367309570794,6.482888298391255,750.4936042260422,40.91396662378443,57.48923091762933,11.10648837095134,0
3387.1607615595444,4.937528973068018,1773.9488001924954,55.27605622061093,91.54009227384414,65.3690795411102,1
1403.21134519479,5.2832999166868095,690.4688958009758,43.46819552212824,52.27231422715278,35.60684086417323,0
1019.8081984326636,9.547950274403274,540.8372753268621,25.793459230537557,23.831455327144823,30.3645567446446,0
1511.3852451513137,9.10897837268964,1173.1339215757114,24.846187032257994,68.68392910502095,3.6764010481514453,0
615.2221130150635,1.1198332387128729,350.7142406021127,29.516576991218034,19.246088931380285,72.48340866032845,0
1428.1116906849963,3.687520530669005,1085.9166785549758,51.529006703500514,51.45436405957244,56.667993155693686,0
2678.3881918107013,5.167714317696186,2247.257813957122,65.91374830335826,80.99229348692853,45.0793097767491,1
969.5338292367546,9.199758459017815,664.568880191085,45.81513125006235,45.098493962553974,38.86884093176057,0
867.5044101957403,8.16563329454046,563.0256877443732,22.89845164067487,32.30665145880704,41.18522225909932,0
936.8714611393564,3.8648270299441414,709.7289821573019,41.60557722765671,39.51904924125403,45.309465495083835,0
755.920525062839,8.862104055106455,370.2551323841053,44.263357811669245,53.0303327309038,47.748861300106604,0
3386.2968590817004,3.7815779563212337,2118.355417803828,68.8043436009495,73.757029473515,9.768060121670551,1
3615.579881138543,2.7119293580430948,2366.462416070255,72.07951237953772,95.86590021302818,38.03210051412208,1
653.6518007049947,6.098926265575995,516.8627663805071,29.24953958765238,21.970267969389035,6.403668911253979,0
3008.236879093683,3.5590175481480335,2357.944028770195,90.42447836404642,98.31151328056343,77.59308992711486,1
2932.6007641667525,6.224075599225856,2339.596037305057,77.73249329279409,80.47737096643012,52.223944607444984,1
3789.8011012131333,4.096840750452245,2789.7783276672485,100.0,100.0,79.9515186600538,1
1647.973183679525,7.95769139626882,1100.0680471570695,46.984610240322816,39.08683241089032,42.93200014140588,0
1442.1796725783734,9.543109733739133,1138.500651381924,38.569191767198845,69.3092141138128,15.309837404971894,0
1995.17099867243,2.703091788714289,1612.1895263154438,50.550395560140366,68.32393401491629,29.957554528431363,0
3326.6980845923285,5.100100842442815,2152.3692794369704,69.86296026057161,91.02988293155835,23.386065383466736,1
2904.359020375066,7.2443243530258865,2480.675140987689,56.65046767334336,100.0,43.99039355025886,1
2056.3585860927587,1.5851909520714969,1662.9266663956473,52.84359368983294,53.91229694741945,78.89108527984578,0
1307.0573828433817,7.959061480773684,861.7332116912451,33.98947908072244,40.16994871527676,11.66330525334982,0
2899.1519461856246,5.829719616454273,1386.9772352113362,53.42116505922048,73.61434463539683,40.01001746446058,0
3319.9386645392474,1.4974052391208148,1799.5453332669026,80.26449966275027,61.75640652762005,9.179117671325566,1
1819.8390625227198,8.682295868040875,1398.2249678980288,51.83923554833057,42.11074339876847,39.14560168416277,0
2706.331971209248,4.267012595258094,1341.185718019297,30.706402414910087,59.13306488769216,58.25224383622252,0
1820.6996698827738,1.7661934592464879,1170.0144299671872,36.71840992902056,44.13283310033612,6.897477691104537,0
2079.0283458669,1.9539636433865037,1451.1397451427438,55.17382493163161,61.158256529248405,6.664183575272897,0
2232.204253851215,7.855063997663249,1808.3582201576555,61.98609569577877,79.44119200987132,73.0510111550149,1
3059.895186273517,9.357161605849782,2439.7054826533454,92.33278100058645,100.0,40.7497758379783,1
3725.7697476254725,3.7824992225414933,2844.0810448270636,95.31698833673906,100.0,35.13822689640046,1
1966.408336706167,0.7882807530723279,1213.57802809186,56.19586969234526,59.67000115334057,68.63197320626995,0
1629.6395206170996,1.0082307945385738,828.3819370060484,35.552048530999855,51.72870007705002,8.476335065983454,0
1732.8503213588913,6.544785091938509,1255.5474733301824,58.88519782575121,58.28275387272569,85.97149640399357,0
941.8339289380995,3.707517105896756,493.8302160140833,20.798631024076688,41.38407700304397,77.54260107578015,0
1479.897834798485,4.261314973457936,1006.536142000669,51.648089331048524,56.534682707168805,38.964476284298854,0
785.2764637870605,3.370473781484389,669.1168417517313,31.107164343467545,50.37005081641377,46.8707439664965,0
1912.0510684915157,4.6553856598957815,1291.8333427029686,34.2780026714178,71.88866041832011,39.77155521063111,0
1052.2789887264612,6.435494528800647,752.0409751798685,41.83810451043132,49.47200417493499,78.52302131065025,0
1643.1422617155486,5.411391639047859,1195.8887040689988,60.44897675921526,74.80316176760525,2.8993938782117534,0
3118.806572992301,1.6424142415147758,2465.2894317489404,72.6313487094342,93.49731595648612,67.1388651105188,1
1311.561246944149,4.91288651943804,824.1091193604908,53.2492632014939,39.568273841748415,30.254775265931823,0
2519.2522504288277,4.606130591063415,1647.538217206195,40.66769126645585,67.48099287350261,77.95471218325473,0
3473.8986835204223,5.45737248053641,1813.891076062909,49.219950395638975,83.29071670620438,98.39088371668706,1
2370.866317197505,1.1067003104038386,1664.3926178340682,56.16113524519453,58.81139314456544,27.897823361712536,0
1139.515622148962,1.535271230427352,650.9605860857648,29.79142271419365,34.83446921453063,44.585173995074,0
1637.7284400876492,5.302441781079469,1077.8319081798656,36.99133061988075,40.80733260869973,54.7590809999749,0
2448.218383707418,2.754350425496334,1871.1450321271175,63.88784938168503,80.40487266654372,55.10490747514556,1
2171.8167612075167,6.29031688711347,992.9625740706568,36.35606147099781,62.043506910890784,15.657066781471674,0
990.4454597137825,3.727513826791602,674.6967617879178,30.47446197597071,20.044283162942705,58.32461655235621,0
1974.4279374788775,2.2073474766543577,1028.8989938613356,45.28184579544027,48.8076136011066,72.391251347894,0
2292.12009320382,6.563947883273284,1294.0099103399532,42.13439094528527,86.26717445907701,94.40284840144258,0
1382.1979577099892,3.9390766964251442,641.6611371545771,32.217464509538296,51.78936220297899,72.53801142831072,0
2521.0702006215115,1.576124705097246,1309.6448713557768,42.72663028297021,72.18258297593384,60.330694801396376,0
731.5283283011925,8.0880897927029,625.1041615324463,20.827228249838896,30.044748652895557,23.32507723531545,0
1610.8032107662054,4.317587119406144,1384.3151494476178,58.59690625739461,63.26042255448389,9.792015920195862,0
3154.113548165996,9.150703397226435,2350.2487481393478,91.03624793554746,91.23143592884051,63.43346313406067,1
1355.6398429969129,1.9340092851540247,950.1155168694391,51.2675179714401,40.03786985656966,62.518272482831684,0
2497.083605010158,8.763502346064731,1919.1906649154303,67.01217664993293,71.66966195040128,83.93588474643941,1
1853.0980552440294,8.159099706990691,1515.0693459247034,47.65779523751422,58.73802031235047,44.61020782212189,0
1544.3184699703145,1.0391582408823086,1023.7519934513581,39.50586022130017,34.78885229404575,17.204339751627995,0
3523.2345701030886,5.316813156503174,1636.4242172195661,67.53269396704391,65.89976557900346,22.47267569338771,1
1632.7636696652655,6.536828601464468,1209.63669788412,23.98600608891157,54.443075197966195,47.63989044471234,0
1281.0304749071606,4.954821947272549,1093.599096146314,40.40547147383087,41.353374423401064,31.205266495199023,0
3500.6943416128925,3.9026308418593567,1945.691908076887,71.66715700879712,83.58969288759883,18.026713530113835,1
2961.616374588189,9.438421273637037,1895.4963237329057,51.74806102893843,62.11952064646719,10.785127202214806,0
2749.9390552040513,7.008208597422195,1644.8004347313345,61.39579795510618,84.52082049099188,41.235092083945624,1
663.4653088206902,9.65869877564491,404.77465999321015,31.40738461225714,58.356795378309016,33.75182922057663,0
932.9763703620602,8.462303108531916,695.7895172875947,20.02309277565114,53.461069057078525,96.52754700698242,0
2606.5218805718873,8.171313982161557,1577.325768114824,56.425156532734675,85.94072013102884,85.64127552359795,0
1191.1283605366586,7.256322903000097,995.598078750235,35.53026348070468,56.443692867254725,18.349140824506637,0
1244.605352580185,6.460792421452668,963.0257953494543,45.090172362393766,52.011184123563254,75.33533453125139,0
3071.1571006339154,8.868620911123617,1416.8331218231483,58.43200880708283,74.71848702865286,48.019783527486304,0
1443.5523311619108,6.134097726630633,1134.0619892230611,48.99086527161391,42.768192550141094,92.60986394988954,0
736.2380971013229,0.7528840092519162,564.6000456866125,32.1687814730646,45.23919811846306,60.82052041257807,0
620.2254261225416,5.825635189933015,410.44188429284077,30.661138540721932,40.66949406892903,20.39934278493094,0
1962.4873579094497,1.028351515867747,1282.8684337840234,36.78383562950718,55.60955974168704,19.59682734680248,0
2536.5243063593316,9.493010701224266,2010.3630005587395,65.5582678889568,85.92341542653892,96.72991800293202,1
3367.3212701929497,6.466689761012862,2101.7538727669653,60.07692640818387,80.49837472138641,91.82764401629447,1
865.6545036077096,5.556462834133567,446.1406378308191,38.93778367369952,28.418169933452607,48.285919242509415,0
1149.0203267513778,1.9782113273308777,664.4652658938513,40.652983128715626,51.828090175738886,56.3940377064463,0
2248.3420159946545,5.1576704987478035,1256.2228467442708,54.714081280824196,68.44621747065167,54.70978488408742,0
1701.5575953985178,3.4253100382934223,1240.8339955047825,64.6785821172775,55.24599147196109,76.34770602734177,0
2092.3735891101323,6.753861680086409,1095.0187632022173,40.772100666335014,54.75901628349077,47.44859242215709,0
3549.611341647911,6.044097974593572,2535.6886405305377,72.88346553814239,100.0,12.263015025688917,1
2298.1424577534676,4.993070900070586,1473.2160604098756,49.54054570432737,45.65314412952343,32.428343517988836,0
1869.8980150198506,2.5274100144435083,1485.1870318896265,37.339231918990016,54.90924042945744,56.827603924778025,0
3765.151692109158,5.257431304011215,2443.0167353145075,60.931233918075826,83.46582848688438,35.107438849379925,1
715.2117106684698,4.616968857452247,594.4980014789647,38.36574441060885,37.45321602670765,81.35484753723121,0
3575.974379624867,8.512658774623256,2929.410828525614,73.7964755604192,100.0,94.79050031187747,1
2155.484078816094,8.94337341362785,1133.7154504392927,34.24409936035876,65.93422263095994,24.199810182862592,0
2162.3959146315556,7.592491541084093,1581.4211215883734,54.635685076292624,62.27328036279566,88.91460991330487,0
3542.4823028705905,3.1963995661231093,1905.841830254304,59.25491040724962,78.3768920871584,71.5706836098686,1
2174.1691326571295,0.3808951041815367,1712.2772615455895,67.62502980523661,61.85109100138919,58.69554995298498,1
1946.743398749491,9.253359592438786,1383.4463697930412,51.54381233080164,86.8466431038909,13.039061201259283,0
1399.2123539867566,9.920122516586693,798.3741349536849,29.024221183365743,48.05275322987675,41.09502119095817,0
2674.0953304974887,1.2702076232250803,1476.4768345884097,62.87054044477388,73.55200218959627,99.53525048766298,1
2379.828800233213,6.856160237832024,1490.0746830245885,60.7658824918304,43.39351872803421,64.83514064756343,0
1207.339941927684,4.251465354897204,939.6683524717162,26.26322163549235,33.889433777013174,59.16834003655664,0
2841.0626197023716,1.4852040483907947,2205.87562340654,73.04351462294652,85.40454893133538,3.5617225029563104,1
2625.4866292109136,9.98101310965567,1217.3968050553956,39.83487031975317,60.02460279538289,32.08883335954925,0
1811.2018178815847,9.332288544617741,1039.5171112618482,35.33602948299471,56.9624791481385,48.8155790019693,0
514.5230422817169,9.826088762827137,320.7376603308122,44.33175757338253,31.947622478940247,64.16648320090698,0
1973.7177955814195,1.4389625437014508,1362.040200701632,51.67224247265198,69.91268330046881,85.71159383749902,1
519.9917865298307,4.9192452532299455,265.87495868211084,22.15497127395841,7.131348519544744,45.80684923197362,0
747.4950146868315,8.95774163321364,439.12793501442485,29.304939277109177,21.516810498591003,27.445345765635743,0
1921.0126781867525,6.751584457790408,1561.9653779369783,63.932054483935275,64.66777419248909,28.128211763816235,0
770.3356178115814,4.346018032915837,497.16265251166305,22.821161252648018,28.273533525971658,13.781091635603438,0
1409.6959314976484,5.166942408795777,1064.45959723798,38.03577643030379,48.44589738821485,14.553879604314835,0
2663.1215162445956,0.38601604701056225,1727.7245515280306,65.70301342736877,76.93169832248995,30.531869070705287,1
1518.430630611083,6.115171768142922,972.7717363248253,25.997338912354053,42.55147722018889,76.6584569080056,0
3792.2403606009843,8.59715516700262,2673.489504049389,91.56223041026884,100.0,41.32206411764135,1
3523.7967119194377,0.027936265412819017,1960.427124613116,48.625038952076686,94.20645947746152,85.95668150883249,1
2431.522685132228,1.5996467764772404,1343.2189915247907,47.52373647435997,67.30786398246494,94.91531624721642,0
3690.9255574952704,5.179901220053216,3158.0853865274935,77.20418047136216,100.0,7.542014913187245,1
3364.457071627323,5.6096432602086574,2712.7170697183897,72.02598504061824,73.83280531461517,71.08228749677203,1
1552.3651121736073,3.43352345166426,1168.1229351374323,58.78911942265506,48.31858949882838,8.526588675993407,0
2973.667611751521,0.27934479994540795,1505.357557594577,64.2864253477419,85.11145024266759,7.172816110251268,0
951.5448872130262,7.436000955498389,439.98686869795733,39.98910082392288,26.277932438980486,27.57692515537248,0
2759.0197004498455,2.42925118245143,1439.9851526642888,37.79547794233711,59.26283679133816,10.16025582660487,0
2120.5700274321152,6.445773019008013,1769.5514249676107,49.62161520292648,69.9363533335664,66.29718247466718,0
555.5255995343216,5.591467410776473,435.9091640350788,31.77751530819415,32.768025517994424,71.61195639894005,0
1404.9584138882235,4.308380824599254,933.5403046377605,47.380325012216346,43.329446146619524,63.926427225592185,0
3652.7613174340204,5.9028950327836505,3094.619543230127,83.68628084496916,100.0,57.535686777130245,1
1542.2439007919863,6.950387439706619,786.696550564592,30.94165642609869,51.76186179037262,78.12391032915333,0
1098.7997024947542,5.72244317945962,746.3615443453015,24.457036500016063,32.724703528304445,77.25784091884653,0
1118.8537736882874,5.575254321026822,587.5336928529288,48.571350354694665,23.579739466571645,87.02560242183786,0
2081.403773318432,4.360777468570866,1198.1303762531722,41.77735572977846,65.57295964789121,69.3195802933642,0
3280.7424942127655,4.300345224721153,2740.9138942699174,83.57277766160186,88.54078493349867,35.58743639706616,1
3001.4058249400437,4.909659850294138,2419.1156620912225,76.4344379767792,100.0,52.468053995712246,1
1941.6116248746553,4.520779121560397,954.7632504807672,51.78866287951826,60.14566024937155,49.060002351708384,0
1188.79871534197,4.390245843070142,656.5889376475664,24.108404297665583,49.46490538953445,10.786685564271515,0
652.0141703372307,2.103700712104135,452.3335674126729,40.45245518542042,37.13589425121644,81.17430929517397,0
2026.6800542930125,7.248379210555691,962.9864372872169,28.141041350621585,69.3920416751311,91.28538558292874,0
3188.7586501100327,1.329524689095044,2154.11713533871,80.94570580012748,59.41029676478781,98.44088907381551,1
2907.9505788612355,9.08710422668323,2005.4433662007737,48.595655725161436,68.45928060369789,24.79676601908333,0
1848.3825331699259,6.248462107721586,1052.2777887621987,42.00867654708559,68.34545709049763,9.564019470487306,0
2462.5188173280812,0.4890067912327478,1404.0800180808913,67.68484883800254,85.92222124650928,11.104185173805813,0
1939.6135191225183,6.589986997482541,1054.9994347345566,50.09159524280314,41.9912737639683,80.4296973339073,0
2410.7531623075865,3.615142615058172,2009.6696780605175,70.06170093547242,56.631812538662686,63.17416849572367,1
2207.767306498712,9.297648443806453,1345.4954541836967,39.55145463575106,66.54442703389557,75.61201441448972,0
2747.1897804130244,9.36075486489708,1895.4519286669988,55.78179538372116,85.262163913641,90.51964034886817,1
2175.439183659309,8.459283818528466,1247.9310623535414,61.15660255206258,64.23496405674061,22.626925889403495,0
3604.016293952943,5.678489019739521,2660.0964659238953,86.05902505361493,100.0,36.40853134746559,1
1912.4929992195646,9.191776913052113,940.1641951487552,49.28735425926172,32.257933866867546,79.2371096944494,0
552.523800031046,6.498081890728588,264.8650096425789,25.044247878202146,25.33854941568326,25.939189667190043,0
1280.032666849649,8.751290554711105,966.6247861320544,38.19756102015215,46.50084434734603,50.60408568982818,0
2152.0026317519646,1.6005319927114237,1609.5556413572128,63.98936967040224,62.24942589517246,44.345067332269025,0
2283.887111232584,9.041803134312037,1275.8947858438025,50.971977626554995,40.93583599473203,59.53051607603993,0
2322.8698047297767,6.6159069456546735,1383.4296003136653,49.239199996587786,73.28710208496204,98.82028696195297,0
2858.0219242912713,3.0327392313872306,2407.8171809586484,61.18890993360143,100.0,10.371500645017651,1
1406.338870637842,9.978135271809002,693.0092289742084,44.03930271067691,35.849331895177684,48.46423835078235,0
2694.1821408368746,6.868839673544731,1414.6889012696422,56.08333219424246,67.98252200585608,95.89868121848949,0
2823.306501293402,9.084160580207287,1768.2812713521816,54.03931454071627,71.8540528109985,34.787687762801326,0
1857.2264836487268,0.055855209770174774,1050.5597569691358,54.805854888164696,50.13865641714406,74.05973109183802,0
1827.1580271828627,5.523384095491858,1308.4159957631794,51.59088679455147,66.31789988827418,92.92704247540591,0
1090.4517926662843,7.12532623572703,799.4611402901389,39.668777445477886,50.656682634817976,24.060742331264606,0
1866.1583416427334,0.13736889118711404,1242.5238943532927,56.422858008955316,72.45367422206252,8.138025389551451,0
3096.4937626331407,7.625592251228497,2169.375332112986,76.33885982479076,100.0,7.569302871463068,1
3499.610918314617,6.514481931676469,2196.7146663865738,73.23947494336974,89.69323825486705,7.2993624202167595,1
2458.923531349286,2.747596535926964,1873.1065746675556,60.71192505187278,100.0,35.05208527739768,1
1487.922133069186,6.8894494634774865,695.24706743405,54.39014314791791,64.7668441115569,12.621463048615766,0
2751.556071577114,1.3090103899694383,1591.184835628642,48.54734502061324,66.04710024220786,40.50258330508706,0
2942.4824886968127,8.240371987688066,2149.825718645995,76.64604502436926,87.35676658445927,75.41275777442104,1
1596.3021699761857,8.66225117258504,934.0833889089215,39.401489024584386,27.66541230170846,29.822619746299285,0
3227.6079429155043,4.854769302784972,1556.3508232442487,59.60310825663763,77.96626967941418,47.94181819197804,1
743.1962460565222,5.0744216794832155,439.5675115244301,40.80012631523678,54.832803233566544,12.736879691031678,0
535.4872680800843,4.020543608663515,397.1777911913714,24.340829806297116,65.46513410317206,69.8289711941275,0
905.8035496857735,3.453339852037999,452.9142701799005,34.80203652085808,35.01404024840276,31.76747862433862,0
1014.8275478307821,8.728982788534477,758.1765033977689,38.70739431456841,47.0293209351808,13.522576532803054,0
3400.46580872748,3.048731757875396,2611.3429802864125,73.76181792117902,100.0,95.46705568484224,1
1902.4396173302268,4.028500118543917,1351.6325628933444,62.762717675128854,85.62648597752556,76.96224519118392,0
1407.2745835022597,2.9991629644451234,774.1923538503274,43.54502923888956,35.07393786405596,65.23277031439774,0
1915.947882756504,6.567127607927264,1494.7671604311502,49.244194980863085,96.46144934480324,72.29996436769287,0
1802.9749459120865,8.142183311115826,969.8588534590042,52.12781523569042,50.21961602087874,42.549232019897,0
1494.823504360456,1.6433582694414128,1227.8279814818454,38.919803058361225,41.871602435900364,29.833109906546685,0
955.0686219594855,2.5474251589523176,706.487884859991,34.53179748686275,37.74454184092539,49.99866613568129,0
2664.521024513806,1.0410770852874418,1258.8134429856998,43.679510296955506,57.395175481509035,82.52580167828391,0
950.7945291728627,1.6018395702689214,739.4402441891467,43.1188399899415,47.119023004512044,96.37926874297196,0
3058.9006938198254,4.068816244557151,2011.6485744909473,61.09956107540551,64.55488710113575,60.52813042596228,1
1165.570443825497,7.758762897091389,740.8203114602907,43.22341001390308,45.76523560896796,37.63596309007029,0
2913.5253135399284,5.416179349689148,1813.40609296007,67.12093697255868,87.42524090369247,71.8205991435367,1
3158.434148795041,0.5327627788716338,2206.855825146215,66.7916948388734,100.0,69.70677908060206,1
913.5758322556874,6.250867496839783,682.5116613388818,52.54745356548878,48.88181082355777,24.746427210716103,0
786.2610353504134,7.9530416888832,642.6507815347205,25.84886258692536,55.887681006342405,43.551402632145866,0
3633.5901431570774,3.9346780157656305,2041.7410930205497,52.522742306588334,82.88719092021196,13.401361757412456,1
2028.0544622835164,2.450126013721665,1437.1164483687876,60.77804966118183,69.29653179330329,40.227833799943,0
2579.7771334108616,7.639377281970877,1886.8502096827883,41.43092558457275,51.00816290988898,76.27488048578896,0
576.7594524018336,0.23906238960925474,419.11196139940796,42.89702448710182,31.495629722865985,31.39027436111651,0
1419.7435958359215,8.155910244157337,925.857768223626,41.06177134201667,54.38155295512579,63.3032709280976,0
2167.8122600459747,8.042595815441999,1323.0575413403533,35.23151928386079,69.48976635418299,32.76496746696176,0
3424.520434185033,8.879859306942077,2611.4547488140533,70.69284899460851,79.72407332293156,14.710367253862133,1
1395.7500779624418,0.8947994062362463,799.7704051086714,20.70126574743728,42.54792623446272,74.13875552360038,0
3058.1313555337747,1.077584819046249,1637.0232088048901,60.805572593818525,74.55612647283343,58.931224370402425,1
2685.302663253716,8.727528239271434,1809.3299994153047,47.810143990441816,72.1598503176017,82.54576627326645,0
880.3935337589584,4.752627671621989,492.7742663378138,34.753610934050286,45.663179854534484,67.89541072750333,0
1468.1380702135884,3.9233850741086496,680.6663888898868,31.15810107808061,43.12053303930478,81.71921553406362,0
1284.9513202474452,5.732935651303658,605.3997451276034,27.66063824377438,43.880567259025185,15.494807963450697,0
1960.341038991842,0.5858307015644004,1440.7611070834091,57.39729555155425,58.14150347385285,61.45836732002201,1
2596.603002057028,6.437161698960808,2204.489455234023,76.72295746851955,96.4650015977635,36.737858999446956,1
1930.285193178072,9.450831535893979,1228.4764212437606,58.707467321496466,73.5547923781921,74.65064694317692,0
1306.9706999809596,6.757198941670518,666.9406937120737,27.541756964171757,40.30764531586992,58.00860450496786,0
2796.399935153309,4.645351123091835,2196.3319839374494,69.99552403856808,100.0,5.418009834780468,1
2428.7546125479166,9.608809886114887,1353.2746683173775,43.867554110813934,57.48684778340964,53.354597620000355,0
2213.7358944717835,6.885164139034135,1899.843307083064,64.86423920982661,86.75384031781684,74.42913339987255,1
2329.5846715717284,0.5696043571006648,1586.3034445773835,47.98623278009353,58.60791518428334,26.27883905311358,0
1232.2721327696177,6.700465318131315,672.0557685203005,29.760360516906736,52.69796070470213,65.45265068390897,0
2745.4225016051055,0.5969586275294259,1793.7546143360885,56.518438100767675,85.91215456048153,84.09257698780793,1
1778.7517672779354,3.07229882789968,1045.0279075664237,45.81522628709172,43.030120613694464,6.516754374335532,0
1699.4438051090647,6.156834804027174,1307.8639348665163,49.169167169167594,57.66159783358867,57.80223709971288,0
994.1228872803428,2.1561601618686344,490.48483678320315,34.741226457287276,60.36826027316302,88.76008978948684,0
2469.563204016473,0.38189184594299097,1979.036615854959,64.04995360365889,68.66143966362614,12.641988954934602,1
2488.792554803472,6.179536887798869,1902.951012944507,57.510830782965016,82.04688803352916,26.924767496524083,0
1622.9921240995436,2.8585728288301104,1303.5209904285753,50.949043030397945,62.48066213502603,62.59240394533347,0
3337.5051876562625,5.329642243391982,2726.5663052822447,73.74640592995459,99.40749361991237,58.51838901417317,1
3290.0110657609134,2.611455789046211,1790.4533274535786,66.32141928764064,61.68932371921946,79.33961221871138,1
859.8792113920233,6.864288469288122,570.626490813079,28.731693139710607,48.13561125737953,62.905287509225026,0
2793.6266797727303,8.957013911597041,2230.621815792999,73.15523733016198,86.09276184931858,57.584501530205415,1
1799.6546954105736,0.8656480279564194,1088.3035076989543,46.11222832799915,69.39398180705511,45.18513869220245,0
3799.0590085075464,7.863186854547585,1803.6682528394952,76.95993705431957,90.1119655732205,7.824928181824708,1
1242.577977959353,1.5609505512034905,707.7352459926626,38.666676205929285,44.93770777866019,59.108831087281374,0
1425.729877867815,3.2940978717931113,782.9927816549344,37.37487480819616,51.66790549326375,15.662583105047412,0
1958.9507720339006,3.5736529582495677,1580.335881240787,48.70333659284276,54.69165326772774,99.58494909970061,0
1386.7599906461883,2.063099890182609,887.7718550496232,47.16127666953417,67.44549018854627,7.850008205671699,0
2783.5781090754967,0.7523434086303749,2032.7166472194804,63.69596020586242,77.75876791853555,7.571630374287386,0
2086.9967701988858,7.6848648026281285,1762.4037653501616,44.707192953834586,66.66566432417636,78.7329432064701,0
1228.9001550034827,7.936275392732756,703.750589001815,32.80508418219181,59.47484065254246,10.116525649018104,0
2171.034429305657,9.968332903780237,1654.527576442871,59.3084116685124,72.78710254782075,40.50762787323793,0
3432.999629004627,9.346042489953271,1576.8910135507208,47.35996715563316,77.04243285577543,92.74990278513697,0
3114.9056346051743,4.346424233848224,1534.6754806362103,53.358089345002895,81.18635563061775,78.78824678096346,1
2146.1354506085095,1.333880145417733,1108.188560001338,43.67061353830273,67.17101413089381,23.28421953909435,0
1452.0255903684274,0.10700008019525198,839.4036778818751,37.42672291157217,47.04204217118604,25.102986604221577,0
1093.6253335183417,5.315175384971502,672.8253813785464,46.36607063473899,53.243198259044696,59.22702548893328,0
3398.663494716755,8.60566410832848,2194.097335257459,57.1248341323781,75.54296724799492,48.64391390224054,1
2843.550903645698,2.679037395805204,1565.6188969214402,75.61466499474707,77.45797835491884,11.6746361154887,0
2388.138900386613,1.9894136798806916,1139.4963712046,44.80251277914983,72.03170568983825,15.864734020030502,0
3402.1343316471057,4.389533717708223,2476.0205234468863,82.75498194540287,100.0,80.28963318271438,1
901.5779483344953,8.935328009522344,414.456424125961,29.14637276361572,8.83914102233172,34.47907623691366,0
2752.2146438068253,4.516738317704446,2151.909733058885,51.97571030755964,82.626653969232,79.90122518772893,1
1215.1506309636654,7.227129059977145,1009.7336434722702,31.47550067567148,34.837174485224566,18.982729495232764,0
897.9055553527571,4.625262101746933,665.5736194179451,28.60423214214461,55.693376762849745,59.94325285508626,0
2036.5080830228794,3.729588814429442,1414.036785703299,61.60474069791486,59.53538276176306,50.51087280359994,0
1778.3966682223672,4.409120544961425,1279.3387217426093,34.617234398279265,73.52439270054656,32.63854767996137,0
3605.872910773112,7.684005326733794,2586.8930318279267,71.03531696358742,85.21055548468655,60.857703871221915,1
1569.132504280994,7.544060558780097,1305.5168404235192,50.732242698580635,62.689224182673684,12.453484269018322,0
3189.177454871608,4.317581786154003,2696.020297737195,86.91952394776258,98.10636040961998,85.64684028710685,1
2971.1291015455377,2.6761742542866553,1856.8124003646285,66.63702782461569,100.0,74.33833453183712,1
2704.1487711931695,1.3912703908374524,1901.0232443602881,53.422407061817324,93.28236188711733,28.697332596092718,1
3537.3215607681964,0.013696943752317114,2756.107249473067,67.64168757601674,100.0,58.01517721812299,1
1846.151161458429,1.132575830732897,831.5538266346314,43.18949706628821,76.23604576483055,90.2168904310021,0
1785.9149137434567,1.64655265191898,1189.556001298103,60.65400135106641,61.269092152823056,42.23047907423727,0
1031.126497818981,6.8993779098108865,740.0181424704316,32.16646342887247,41.6346774379635,36.33416099587025,0
1410.0148491337281,8.17915876928756,1049.1275190541235,31.53236179930547,49.33107605446155,79.89471190579587,0
3403.2623050008733,7.369456662312089,2046.0537463979715,62.41676216577945,92.07352532657036,0.11860208688685425,0
2065.4610386075146,7.232327672023553,1179.8207005159056,50.031594793749825,26.986732578431848,68.63732360937014,0
1626.4659632293444,9.94320614724119,853.3716442941598,35.98694091542795,50.32981678175208,21.58060612160666,0
1213.1697817711647,9.625977393209906,823.3836386412753,51.676308763749915,48.720926255198535,69.4246994279554,0
2100.368825803929,2.688471951292366,1736.8252425401015,68.60268915928339,68.80269709756506,43.79010044983589,1
